code,county,Wheat,Oats,Barley,Sorghum,Rice,Maize (corn),Cereal crops - All other cereals for grain or seed - Production (t),Other crops - Cotton (irrigated and non-irrigated) - Lint production (kg)（数据已改成吨）,Rape or colza seed,"Chick peas, dry","Lentils, dry",Lupins,Other crops - Pulses and legumes - Other pulses - Production (t),Sugar cane,"Hay and silage - Total pasture, cereal and other crops cut for hay and silage - Production(t)","Tangerines, mandarins, clementines",Oranges,Cherries,Fruit and nuts - Stone fruit - Nectarines - Production (t),Fruit and nuts - Stone fruit - Peaches - Production (t),Apples,Avocados,"Mangoes, guavas and mangosteens",Olives,Pears,"Almonds, in shell","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.",Strawberries,Bananas,Pineapples,Grapes,Vegetables - Beans (including french and runner) - Production (kg)（单位已改成吨）,Vegetables - Broccoli - Production (kg)（单位已改成吨）,Cabbages,Vegetables - Capsicums (excluding chillies) - Production (kg)（单位已改成吨）,Carrots and turnips,Vegetables - Cauliflowers - Production (t),Cucumbers and gherkins,Vegetables - Herbs - Production (kg)（单位已改成吨）,Vegetables - Lettuces - Production (kg)（单位已改为吨）,Cantaloupes and other melons,Vegetables - Mushrooms - Production (kg)（单位已改为吨）,"Onions and shallots, dry (excluding dehydrated)",Potatoes,"Pumpkins, squash and gourds",Green corn (maize),Tomatoes,标记
504021049,Chidlow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.280000443449792,0.0,0.0,520.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
504021052,Malmalling - Reservoir,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.5021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
504021053,Mundaring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.22968522213476,0.0,0.0,0.0,0.0,0.0,16.139999058411288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
504031056,Ballajura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
504031057,Beechboro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.289999789623148,0.0,0.0,0.0,0.0,5.720000665222869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.93999352789024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
504031058,Bullsbrook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.0379,0.5100662160585235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911.859679167114,0.0,0.0,0.0,0.0,0.0,0.0,911.8574,0.0,105.3717,172.75,0.0,0.0,53.74083000105713,0.0,0.0,0.0,54.85,0.0,0.0,
504031060,Gidgegannup,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.2200770254937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
504031061,Hazelmere - Guildford,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
504031062,Lockridge - Kiara,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.880002535318977,0.0,0.0,0.0,0.0,0.0,0.0,805.3499530168235,2.187196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17000000016071,0.0,0.0,0.0,1.96,0.0,0.0,
504031065,Middle Swan - Herne Hill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82,3.430445335452424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1726.7798992616756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.450000000225227,0.0,0.0,0.0,0.0,0.0,0.0,
504031068,The Vines,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.34,28.73373017129683,22.099997969725575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.8699467442324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.900000000450454,0.0,0.0,0.0,0.0,0.0,0.0,
504031299,Brabham - Henley Brook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.3899919848282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
505031100,Carramar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.89990755102,
505031107,Tapping - Ashby - Sinagra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.319996720809664,0.0,0.0,0.0,11.74053,0.0,0.0,0.0,0.0,0.0,70.56,50.93557,0.0,13.310000000261816,0.0,0.0,0.0,0.0,0.0,0.0,
505031255,Alkimos - Eglinton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.46999279774397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2599.999614115672,
505031256,Carabooda - Pinjar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126.3601309930823,0.0,0.1400000603647375,0.0,0.0,0.0,416.7298533758596,0.0,0.0,87.04999492160488,9.7953,677.9024,1393.7203280665408,763.1825,0.0,779.99,0.0,119.5027,3683.24,2802.6000000551294,0.0,162.5999944946921,0.0,1332.16,0.0,7589.018873660046,
505031303,Hocking - Pearsall,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1828.119356786112,0.0,0.0,0.0,4.43717,0.0,0.0,0.0,19.590002518155966,0.0,470.17,153.6017,293.8591,0.0,0.0,0.0,0.0,0.0,0.0,187.34997219406583,
505031305,Madeley - Darch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
505031306,Wanneroo - Sinagra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
506011110,Armadale - Wungong - Brookdale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.902324053818766,1.3299998778160642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
506011114,Kelmscott,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
506011115,Mount Nasura - Mount Richon - Bedfordale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.630860808760807,0.0,0.0,0.0,0.0,0.0,0.0,1.1100003654854025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
506011116,Roleystone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.171190590699336,0.8099999255872271,1.4999999999999998,635.06,407.14,497.4899476136144,188.9600219756142,0.0,0.0,77.23220117519998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.33153,0.0,0.0,
506011307,Harrisdale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
506011308,Piara Waters - Forrestdale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91999862076973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
506021309,Cloverdale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
506041132,Beckenham - Kenwick - Langford,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
506041136,Maddington - Orange Grove - Martin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9905180432813903,5.329999510345581,0.2699999999999999,10.78,22.37,1.3299998599491591,6.660000774542711,0.0,0.0,1.8610168957879516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.1777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
506051138,Forrestfield - Wattle Grove,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
506051139,High Wycombe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
506051141,Lesmurdie - Bickley - Carmel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.590985450753322,15.949998534711446,1.7299999999999995,604.45,611.38,1761.6598144947636,77.24000898283468,0.0,0.0,308.8787773648917,0.0,0.0,0.0,0.0,0.0,49.79999709472628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3299998026053246,
506061143,Mundijong,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5265.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.9044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
506061144,Serpentine - Jarrahdale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1799.0,0.0,0.0,0.0,834.87,71.07,837.5999117995607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.69999826733676,0.67981,4.3791,28.330006668574104,10.27818,0.0,0.0,4.61,1.72899,4.150044,29.24546000057528,0.0,0.0,0.0,80.84641,0.0,25.86999616045094,
507011148,Banjup,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
507011152,Coogee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
507011259,Beeliar - Wattleup,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668812,4.89765,0.0,0.0,0.0,0.0,0.0,20.01758,0.0,3.773706000074232,0.0,0.0,0.0,10.43206,0.0,0.0,
507031172,Hope Valley - Postans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
507031261,Casuarina - Wandi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.90993107015248,0.0,0.0,0.0,0.0,0.0,1792.5404219444342,0.0,0.0,0.0,0.0,0.0,2.082592,0.0,3863.942,0.0,132.68999790650122,0.0,0.0,0.0,
507041182,Murdoch - Kardinya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.26996,0.0,0.0,0.0,0.0,0.0,
507051312,Baldivis - North,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
507051313,Baldivis - South,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090001754932358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1959.0602518233093,21.68656,23.51,0.0,1.569515,0.0,0.0,0.0,1175.439981454652,0.0,0.0,709.0798947604388,
507051314,Karnup,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
509011225,Albany,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
509011226,Albany Surrounds,23957.47936433705,3919.089256649184,64023.241354878366,0.0,0.0,0.0,0.0,0.0,39105.81917782534,0.0,0.0,347.5400136628139,0.0,0.0,68887.2,0.0,0.0,0.0,0.0,0.0,0.0,58.320006782482125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.8799886309289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3722.269941272381,0.0,0.0,0.0,
509011227,Bayonet Head - Lower King,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.73999441464044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
509011228,Denmark,0.0,22.96999564318037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13480.56,0.0,0.0,0.0,0.0,0.0,0.0,107.30001247874368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.43999653233996,0.0,1.24372,3.7900008921248096,0.0,0.0,1.74,0.0,0.0,1.78947,0.0,7.1673,0.0,0.0,0.63,0.0,4.659999308376551,
509011229,Gnowangerup,500299.2867255769,40841.97225332434,505099.82068906864,317.0699671121796,0.0,0.0,1685.04,0.0,129770.59727165676,0.0,39.999998125677365,28181.341107890898,9354.8,0.0,30781.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.9099903793436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
509011230,Katanning,82936.62779944541,22762.40568255487,91667.36193989124,0.0,0.0,0.0,14.13,0.0,34363.37927753208,38.00000086711654,0.0,8398.02033015073,98.92,0.0,23611.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
509011231,Kojonup,212354.39436560843,64495.53776684902,292103.68618158274,0.0,0.0,0.0,0.0,0.0,156170.0967166243,0.0,0.0,12174.400478611273,3397.01,0.0,67992.22,0.0,0.0,0.0,15.5,1.6,219.99997683369543,0.0,0.0,1140.2604916535402,50.52760926736104,0.0,0.0,0.0,0.0,0.0,6009.9796493848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.88999954419188,0.0,0.0,0.0,
509011232,Little Grove - Elleker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.23748,3.7700008874170265,0.0,12.57000161578461,27.66,0.0,0.37723,22.63358,0.0,0.0,0.0,75.44999880959769,1.26,0.0,0.0,
509011233,McKail - Willyung,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3082.99,0.0,0.0,0.0,0.0,0.0,0.0,20.36000236782126,0.0,0.0,0.0,0.0,0.0,420.0998521901438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
509011234,Plantagenet,41128.37890874218,7890.928503293048,86541.11183140807,0.0,0.0,0.0,2365.77,0.0,57461.84879190163,0.0,11.68999945222921,503.99001981332094,1109.89,0.0,65636.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.00000258706018,0.0,0.0,0.0,804.1897170502065,0.0,0.0,5752.129664427467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
509021236,Chittering,27660.029266097423,1479.629719352154,15202.510321719928,0.0,0.0,0.0,0.0,0.0,4098.569913830207,0.0,0.0,803.5600315902938,0.0,0.0,7982.35,45.89595814691303,334.9199692316964,0.0,0.23,0.23,0.0,160.1400186239144,48.74001604843109,7.350003169148721,0.0,0.0,0.0,0.0,0.0,0.0,258.70998490716136,0.0,0.89575,1.2800003012980887,0.38389,0.0,1.28,1.28,0.12796,2.55929,1.2800000000251786,0.0,0.0,0.0,3.84,0.0,2.309999657156616,
509021237,Cunderdin,360923.5904236272,10082.398087627416,145232.7030734565,474.1699508171136,0.0,0.0,245.48,0.0,31039.689347410524,174.39000397938034,0.0,32338.301271313157,2293.89,0.0,26812.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
509021238,Dowerin,802368.7787107779,9037.798285761235,215900.9845689592,0.0,0.0,568.3599814052326,5850.59,0.0,121840.09743839042,79.81000182117293,0.0,52335.53205746276,122.33,0.0,36654.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
509021239,Gingin - Dandaragan,94869.09748284162,5000.449051542938,26210.030554664256,2.149999776993049,0.0,232.7099923865361,270.0,0.0,31501.18933770778,97.80000223168416,0.0,21432.3108425668,0.0,0.0,20220.99,2342.154055052262,4442.899591841347,0.0,91.09,198.52,0.0,211.6300246120832,120.97003983132352,8717.053758588823,0.0,0.0,0.0,468.3298352206856,0.0,0.0,1562.5799088409117,80.00029,1976.607,5079.611195684987,43.67201,40035.00514621614,4841.0,9.8,102.5076,7195.744,0.0,0.0,0.0,5350.54991558241,224.18,6214.5867514966185,228.12996614161855,
509021240,Merredin,548763.4854396781,30160.17427938772,188491.46398891087,0.0,0.0,0.0,2465.24,0.0,44062.94907360487,1533.010034981535,0.0,23021.93090505941,1229.95,0.0,23634.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
509021241,Moora,854171.6773362933,17064.056763385655,249843.0652872513,0.0,0.0,0.0,782.09,0.0,105161.49778904724,0.0,63.619997018889855,42359.341665269545,2029.67,0.0,123417.0,2520.597220285912,10141.63906831166,0.0,0.0,0.0,0.0,0.0,0.0,1300.0005605297058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0000000000196707,0.0,0.0,0.0,0.0,0.0,0.9999998515829508,
509021242,Mukinbudin,811611.7784655336,23882.55547009116,124882.32264279589,0.0,0.0,0.0,5630.15,0.0,27250.779427069912,1276.7400291337467,0.0,16835.560661855106,792.07,0.0,8226.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
509021243,Northam,54638.45855027973,3152.809401992839,19216.260406660065,0.0,0.0,0.0,3230.54,0.0,7843.609835093155,0.0,0.0,3161.4901242874184,0.0,0.0,28784.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.140002647424918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
509021244,Toodyay,37960.78899278774,1730.979671677508,21503.340455059915,0.0,0.0,0.0,10.41,0.0,6713.639858850046,0.0,0.0,1930.060075876304,0.0,0.0,5484.7,0.0,6.399999412047227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.749998731130454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2799999798049708,0.0,0.0,0.0,
